y,group_id,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40
14.081395995923216,15,0.08155028600770788,0.45837545318683465,0.3324268879109056,0.7763080668512345,0.6797649666136594,0.24918049316454266,0.19288025598736086,0.6078950198523247,0.7242882980028439,0.15425486055758586,0.1749175814760677,0.4799805716933344,0.7887565059825817,0.26607783969302534,0.32443295456291943,0.9426939805373371,0.13386895155487424,0.8638921436953296,0.6421020724536738,0.020052760964751917,0.9211813007461664,0.2119477446556856,0.6867408396882042,0.3225710305187619,0.31595240830215565,0.31262193692036466,0.9441365391807395,0.9832379889683589,0.5004743408476923,0.5892475568875796,0.48671011765668415,0.4609752745511133,0.4531964317966502,0.14416706864191647,0.36534384504439266,0.17934243015666929,0.5585932062276817,0.23759392474282406,0.4834864046388681,0.5526230952053988
15.879880297385368,17,0.21164149297515109,0.8075606573987981,0.12433468181920164,0.5518732184716442,0.32536743553167996,0.3698147125525985,0.5165130804440295,0.09088549564715752,0.9912202161038138,0.979535131494548,0.5999643643811197,0.9159739317919513,0.8317044371092867,0.40883545853286585,0.8264628037641113,0.6670977772748172,0.3584354724240885,0.4264520743729122,0.8051612529649962,0.2506363926892599,0.6486109224313124,0.21836312567439242,0.34912302662212447,0.3334253968388501,0.32548097453829805,0.5707877111568627,0.39007833043990686,0.2321217805706096,0.7635138983709929,0.7868437972646338,0.8357512280054923,0.6252463995168714,0.4664697805904443,0.3730276430582745,0.5502079997458089,0.5518796418524713,0.9664121517900828,0.7877702806359018,0.25849197649595806,0.59015385725277
20.923599150202385,11,0.5174265789278065,0.0752756330921796,0.1332545657309693,0.9484840102979373,0.8578452643252286,0.902757906997353,0.8009565756856991,0.9090322529445769,0.875704417625439,0.6535541629397279,0.005003492544599524,0.6310551985269327,0.44362558629742305,0.9393986901453177,0.07681295759039208,0.8410611283736764,0.9558844847775368,0.7177177291262711,0.9828282160833337,0.7261091700159417,0.022474694429741707,0.820038794196198,0.5752129886106789,0.8767793884629626,0.27837580312082916,0.3246660393464332,0.1961148530347911,0.5675142974006047,0.991263236047756,0.10533970227499993,0.4587039507956061,0.9865206475226396,0.9208829461247339,0.4254697142984687,0.980015516677126,0.20976474217348506,0.526376276949178,0.5055463371656506,0.42828677332068643,0.18842548255158012
9.20031866400723,40,0.191038620012964,0.39958858024553,0.8095475412355722,0.27141809946292866,0.014004157311336606,0.4704717380087191,0.9861227684489043,0.5340003846013819,0.6319288968094827,0.5667792613993168,0.9729755977007436,0.34428719548454356,0.6488127242311081,0.6989480556628391,0.16488803324626927,0.8349956195294544,0.3735442630920856,0.1194096231693236,0.21605306796739387,0.8603676241139435,0.7187122051397012,0.4184742956065828,0.6508106671868106,0.8256733542404188,0.4573009729995122,0.32163620149033967,0.11234506324351713,0.36645157834346137,0.13337264447486036,0.24224224258058932,0.41993561730417434,0.34144031755546866,0.7536201551280434,0.660423110618289,0.854876404311763,0.9769836384987787,0.7868200781304843,0.995629348754666,0.1267625487346465,0.723770155136837
19.11190378300776,4,0.2405995982414347,0.20875867327344758,0.8295394052056728,0.6417357568167873,0.6775875520213304,0.8501976155615859,0.3108596487073203,0.16019857127962062,0.7177503896569536,0.07105966887208606,0.7467614322075509,0.5728139740901904,0.2605224819700186,0.025226496150196016,0.6257009529800196,0.3104889131674664,0.7649001190383802,0.2797948483190684,0.7427235354628671,0.11549847140048997,0.4464647676645762,0.19425645798429916,0.5475505356993762,0.658490890306017,0.27326213767132734,0.12395010803711258,0.3052794930609994,0.9647781161399438,0.6518463179022964,0.7557767693457792,0.15075236379052417,0.5902878754137841,0.5421530996589017,0.0752021309446048,0.32927330941491184,0.17874511312137648,0.12284946543787344,0.501654607136272,0.4970479599145812,0.026999683016384373
15.032863058273188,31,0.7840067669735188,0.6166063040443774,0.025995165696147425,0.8798039620129458,0.15470007258893734,0.8283369146913357,0.8486350334247232,0.5815610961823048,0.7416154500120257,0.7858930240070207,0.8698203805745539,0.9410084218914796,0.9293407445772736,0.30887633439471346,0.3580938197270705,0.9472503532980523,0.6076942138955344,0.5506435612000136,0.8417816850642864,0.9606844553442936,0.4449401459252239,0.5703294933059402,0.822255708091396,0.868030163424164,0.22904556610628612,0.10308619994427456,0.9013713796187199,0.0805445767796432,0.7068862308420034,0.9843598780827093,0.9387505817318348,0.18627056544876472,0.6107428402969635,0.8324182612671442,0.7960832475652608,0.7365257801276719,0.282530684471594,0.8497827852183633,0.3298186524506449,0.7784096797307185
16.322184412067198,20,0.6808053374747781,0.37793118147470234,0.4702588063973552,0.725577949468465,0.8116376539755087,0.36452634102307985,0.7944230149110384,0.5724372573044543,0.7027437184402026,0.3971490184651576,0.29256665010534216,0.41289592777380063,0.5538637614528648,0.431404125307151,0.23192166979597326,0.9005682402802917,0.8597966018666817,0.6917151793420717,0.47453504859648493,0.20644662437617303,0.38889473975997696,0.5869450065359958,0.8841224134271761,0.3855054959081915,0.5632304780207008,0.6866611268137052,0.9358624774543093,0.8368531940486463,0.5811877753826176,0.2112204244483006,0.2840095430804363,0.6753335786825772,0.8076949292840714,0.5171908420237298,0.793501503556427,0.25123764373209534,0.4203082642892702,0.26425878960584287,0.8705015811622939,0.47848046190244026
11.089914961454259,36,0.6115730624281701,0.9449450972368981,0.7217047761464243,0.1185860370531933,0.31946584688793256,0.5945421927074754,0.8297740034245458,0.08475231896443192,0.3979315340118443,0.15169470351377343,0.6266724137504998,0.29963956642510636,0.03978788178706621,0.7381680730351807,0.2989924788680287,0.08575191604224058,0.022156780465387858,0.8493464071919885,0.06986404871207708,0.9029974072192931,0.5123030791164098,0.988470465470902,0.5364010298932594,0.5305304760754048,0.1639310743514912,0.8288990202713484,0.5883492237165838,0.6767026669926539,0.3062508206206452,0.01654151369792863,0.06907590711189956,0.7043620169010016,0.13109697782472704,0.028002311170784916,0.15642589073740834,0.16723323222793454,0.2567507435361201,0.08181501897350552,0.937147038199071,0.014154738034964464
14.632662985718582,14,0.29410075097212207,0.3545742265774106,0.47714947043216815,0.8155945054599032,0.3545551135952834,0.5450903834334111,0.9001798084458774,0.33846226040214195,0.6545698036572166,0.5821372845801179,0.5202202002846463,0.39311219632128186,0.5504371689297833,0.8727614506418782,0.3230194614054932,0.32532245995927067,0.7950941994960884,0.3802334990218407,0.46645898975034905,0.4641997700717585,0.522348225804757,0.5105059176029114,0.454396487159904,0.3006193266117603,0.1982528730110771,0.869923057074272,0.5276308455745312,0.5615515077184301,0.4089146669109205,0.17140132361363344,0.4614630702633809,0.04796966659584689,0.6048983800514434,0.8983727325447933,0.9533849091365354,0.43244243951194833,0.13924493112263817,0.5064026325562762,0.3561427124931471,0.7154010010533769
12.93996068773328,32,0.5717112237741251,0.5715054328395464,0.9522962736724876,0.4465761074584505,0.8070399083855466,0.31077477970036416,0.20974930026902308,0.06437084496130015,0.5208561319201135,0.764761890193763,0.4940007154590044,0.07987175800677651,0.6018383917932364,0.28455192992417255,0.043318338511041714,0.7517516935681774,0.49040349810734046,0.9474613683596038,0.3595584395625657,0.18968249413641552,0.33265595969386885,0.52949529760727,0.27073410944107035,0.4621019460449809,0.6238837959049912,0.7937646461447632,0.09116156470293095,0.7915093715142848,0.34948684085963866,0.019351209449692305,0.10909836720866162,0.3239412077418351,0.5333755350618387,0.12726616595421458,0.7779580858088732,0.3460941963376874,0.29325163913220015,0.08120352232609318,0.4460293476858204,0.06895860236775006
11.441952580736547,36,0.9605790108816569,0.3725266738244581,0.5324066926869729,0.9115989411303734,0.2261791052616297,0.8059206636771792,0.09806670395626901,0.42044793181667967,0.4507161438947566,0.7028977858486866,0.3622695745667749,0.012964430810699904,0.05001613889775562,0.4766712075298381,0.9776299232567206,0.0698005162535658,0.812752907741908,0.6667924516823528,0.23805738308043348,0.6069862901735353,0.37437392121220825,0.4752807113564345,0.13468899733224102,0.21918258913507024,0.8853013080678134,0.5783684877376253,0.2464076043650651,0.5491363554222417,0.3328966621948631,0.8316695630340252,0.6376793978983798,0.4695576503410844,0.2097795531068745,0.04428845755009856,0.08105676767105334,0.21415379861971867,0.20415385290612412,0.12394568544258285,0.33353728059322035,0.1491575349736703
5.293645302293283,38,0.20559279439175826,0.8639047911472991,0.6425922434225999,0.589157420468777,0.1611683488177522,0.3019993536410908,0.4331155206908953,0.6567917617688744,0.20124819850753617,0.1802020037520501,0.8308338085912137,0.7927846806132223,0.1762200621205066,0.5880314728171852,0.5218547598654742,0.9629795483573822,0.8327103424717762,0.3993511040907474,0.24845399319039566,0.5275258180531948,0.5286002028771352,0.8246204180900835,0.9446059971105056,0.5331008492432878,0.7131637354076811,0.9836625940322141,0.2504506960652193,0.6787257743241045,0.25923896401778534,0.5782095794091379,0.42832224173049754,0.4310245856083995,0.5172552626371594,0.9460129902648421,0.5478657202190497,0.8083458392328097,0.1739346015196429,0.6045626081140082,0.4813162298979269,0.8799011988271437
13.494493588511281,36,0.47093995548421963,0.8805063496144837,0.7616768130897255,0.03076124779172144,0.4605101556805997,0.9017484236670301,0.04974032448838943,0.9549700147935013,0.6595511207702036,0.5925837634732233,0.2482591325416616,0.16571704461864048,0.06204866836206831,0.5690492761655316,0.3110963532831165,0.5110291275261503,0.4574442146115889,0.13012899620498303,0.30328464062356253,0.5510750945822125,0.5505233655845283,0.5080104405129302,0.29155418567365654,0.5045039959582267,0.8757065752336008,0.49157529957350565,0.03253054275880547,0.10114194812658364,0.2598543158446914,0.406426036229367,0.52987531201761,0.5039269029377266,0.6827447675759234,0.4487794477914842,0.2232270450544077,0.1889456419147819,0.1610453231748847,0.2638684702286518,0.2923401836094431,0.5525379329833919
13.200819727488495,25,0.0251775113778384,0.5467948946924714,0.9762591398191477,0.41029754464342233,0.9235004748592277,0.17370731845979803,0.1973310106313426,0.4757144381358543,0.2144160102368818,0.31465197582658183,0.30833928379121106,0.09378486719984563,0.5951713549418605,0.5135034730179103,0.007249778501896028,0.5827735449507374,0.1671469498411308,0.5781993908140969,0.06142415853334861,0.7817789636789023,0.8772500411426172,0.24260030962479395,0.9598068783067233,0.19365961218889083,0.7648794601535288,0.1256282133473594,0.5912413462069023,0.1929063788140518,0.41416484621419386,0.3240817807630203,0.12306142648822456,0.3263166470706463,0.32388773336605897,0.7314674012206708,0.29010262270725756,0.377547096630423,0.3068497312114509,0.0018395178361728587,0.99629315166171,0.581529339909996
8.810450711647587,34,0.5695385460599,0.6014958785732345,0.8728624241816084,0.26525312189160355,0.37553868634479276,0.4663162845373171,0.2741971030152414,0.07450746683491827,0.1253196827295801,0.11997709593510528,0.5351362171816638,0.4955018076272812,0.4556023173754628,0.7747462346299097,0.67706965692686,0.062284955601508624,0.4555241070328329,0.7677489443143508,0.10916517761661933,0.1709666444270599,0.3874902244203358,0.44609725700248387,0.29018155816031743,0.6485565960655335,0.07343644105325137,0.7243208925884624,0.2952391935399002,0.5665520520837332,0.11366256745263316,0.6127749826610631,0.2722322290271666,0.29352551302057145,0.30605041113382897,0.04584053810528391,0.7678498056416703,0.1524150100181188,0.3915379648229098,0.436951350171248,0.8658141180090196,0.08200260106792809
22.714831820402708,11,0.9919958098806145,0.7897708765686888,0.13420937624725424,0.4062024409807815,0.8369636808689639,0.910057526259622,0.8752170257882619,0.44044193893188105,0.7787741689300517,0.47732340623268416,0.22318669703117355,0.5883006727125242,0.29451747053642113,0.10480781407294576,0.44246686609517477,0.21787233338337916,0.6405806614598555,0.07520496133791922,0.9870085665236981,0.5164975748927706,0.04946908467402522,0.9160526592944257,0.4689494944436445,0.7322366411600667,0.16686538804546977,0.9859849003199753,0.9603992991944497,0.5415205552012751,0.9964715700109019,0.5056363118124148,0.5538336290175724,0.9831101346616063,0.11921638461392497,0.5834327576916489,0.36586332941053684,0.22050715075580518,0.7929567676808061,0.6988044968212133,0.5772420789125845,0.11849137045765927
11.144910320705227,10,0.05404774939509276,0.0684232509642207,0.7635556908949749,0.16984082618612265,0.12338966024621893,0.11542487539680009,0.5105030927707213,0.4604937759064708,0.8045550357596924,0.7752893627770308,0.9259617248390598,0.5823576056216228,0.6646778837100856,0.9247464668029728,0.02003615258860079,0.4819309893922401,0.4040259243474659,0.07065043177876847,0.90480883366069,0.7595395969282941,0.7755562788049944,0.12355792191436497,0.8136302483556376,0.012005425892595888,0.6730876831698257,0.5420836771192858,0.5986661981537954,0.5313273831816884,0.5671014589003629,0.15409668956088818,0.15760017372745627,0.899277126204511,0.8204508976614049,0.17734697836756302,0.4850872082912162,0.8557297117076964,0.9243135682221694,0.9545056701438895,0.8004608920384501,0.7241345558380559
8.977069315440062,27,0.23885649898110672,0.7179003146520186,0.9090016916054124,0.1754714775320185,0.21436831890931904,0.028366951703026375,0.6234581530561235,0.3513526468785815,0.2944252425415751,0.792780854298984,0.7699901894823995,0.2972836075818662,0.4702007879824918,0.6982715450494673,0.565671230988871,0.07347262611464538,0.155095623064204,0.5944539796689018,0.4911046781257521,0.7979949228584448,0.8501051384130965,0.3160470637189857,0.602757412882641,0.49903872486996304,0.14045020082189455,0.1601602958650202,0.8157620525810912,0.07134579819872956,0.7604034853568953,0.13886769903056603,0.3810698794315847,0.5275504116639022,0.32916742692086715,0.08403931582717505,0.5473962889925347,0.6735029348501469,0.7556264093379236,0.5398970901409729,0.9845686345347091,0.09822809585475689
22.776041783002615,23,0.7843950108428693,0.6801306794906534,0.6991107372017882,0.11597265890561094,0.5550030828273395,0.4997992927556046,0.9492147055484624,0.6767208003141331,0.8472396413524454,0.6466518447750297,0.580548154472247,0.4629019159840199,0.7727383504482843,0.9501295473226898,0.1853389832352615,0.7246809672911153,0.564302644349889,0.06187454403683578,0.4325493532498423,0.9066709825402,0.14315124986169817,0.43695011235523873,0.9515257425248395,0.41869986217454835,0.6116277204626878,0.9336749062259102,0.14120869921667084,0.06832829169899074,0.7974509914260429,0.26581830546736346,0.5895323964604183,0.06490237396842116,0.7700265663666571,0.3322961103140805,0.8438047231355115,0.3032825634773601,0.8308137456281068,0.44346322028240576,0.2811642350117508,0.22524135051844332
14.015897193543202,5,0.9859964563155986,0.9456926889600876,0.023536409720809823,0.045534270033111585,0.884158275814184,0.2512506347708394,0.9433307150042751,0.22200544415369863,0.7947440453421714,0.7697653416943802,0.6670748489067747,0.688532755765428,0.35547186599239045,0.8855830086531086,0.3280096734087099,0.6182790391551986,0.03820596367107688,0.9267961509246264,0.8498776857103996,0.9954867797026167,0.9219387060600501,0.9284125353280459,0.6993227289120972,0.73911443141174,0.5237092291921898,0.8319755011370386,0.28420871283312804,0.5630319402252493,0.9460072907839259,0.024642934380300154,0.22690820789571814,0.8473139895092218,0.14902307704669637,0.7436129240669946,0.9887941603183272,0.7349939388428581,0.8350136330614746,0.5052619826807414,0.030327384485404313,0.6982351585230073
17.333222639854952,5,0.8019697137357837,0.9937881799119335,0.6777043500242003,0.5926612882980397,0.7669515266117588,0.4404888164238838,0.3163015199434025,0.42617155557037617,0.5847938930212425,0.5794995664143936,0.694297244430992,0.24809663384339067,0.2527558479277169,0.8886635897865971,0.6660086059699171,0.764761891913206,0.22059627236032914,0.7150406905466551,0.8657962579258807,0.539975372696443,0.44084556633709765,0.2652522843714099,0.7127932526435675,0.7444556539112881,0.8412603673906947,0.4194910902654014,0.25234756415070886,0.0605919834449116,0.9499831149976529,0.09199099208861347,0.16799538798276414,0.7865554438219432,0.42615540579279243,0.6299102446466832,0.47334153164738,0.7723021604420205,0.751148785004433,0.3291768088521391,0.8366248404545009,0.4577653768083113
16.60904819408868,1,0.4845970236896428,0.619809329204704,0.6873632783441206,0.2350653726951093,0.5856460401704373,0.9403741919980277,0.9300790665975049,0.3336817556180733,0.07678840366434203,0.5805945659525319,0.5028750965572175,0.524128283717215,0.8476007118995063,0.7459050191702887,0.13338382705868415,0.6988903630217838,0.6067362937664947,0.8281870303803588,0.045125066257029556,0.6592345566379876,0.7808449974088361,0.7111005412192559,0.9138809547135538,0.9874264206529775,0.6928851956512573,0.6407673649850332,0.5498961697022177,0.39146946527944687,0.21925343865066255,0.39014915935351707,0.8024590442008189,0.3012728962522143,0.22474057584532783,0.5537709782666079,0.7310282811259167,0.026615101775489737,0.4980035343261923,0.2702452900443584,0.8267808448775582,0.3268459630351593
22.54782576090965,5,0.15405655379727606,0.3417649224112003,0.6819937698326586,0.9431997138834476,0.7842843610212108,0.7840649793661648,0.21723510435346202,0.9621738406760431,0.36133712910595195,0.4250221959997693,0.6916917903186224,0.5658023398189119,0.6539490986092819,0.490500309193982,0.7817651664761757,0.7938147853006727,0.45233497418111873,0.5968328535821884,0.8955060960106693,0.062054232043637775,0.20139347140929414,0.6388440938522087,0.37118225192156107,0.5055803437515188,0.499414968418656,0.7128012068018562,0.7969696451407703,0.7561588260415404,0.9455288120893345,0.8925705875355988,0.836618669601989,0.9001230878987895,0.016410048542467047,0.692806928736047,0.24725666876826013,0.7783563934291579,0.8498462117881277,0.5225401236404301,0.506501485949461,0.36640752853481623
11.822700430677525,32,0.6852678487361781,0.9691971133673054,0.09017654265414843,0.678692306920561,0.4464475588908935,0.3434872975185852,0.941132942179476,0.6765952997749155,0.47440116236612356,0.6566657440743151,0.22542045371273084,0.30707258223911665,0.6245827748241851,0.6868462997962349,0.5022218781039876,0.5102631317540641,0.3052533471318219,0.5481186260437059,0.6093240821397128,0.7816088729294574,0.8671331424470018,0.9259905153446913,0.17135760039149683,0.32257949578941264,0.3090098791046743,0.5657204498580501,0.9283801350144598,0.062326375948661826,0.5407105209296157,0.5297706553845115,0.8195792886196881,0.3669801052730835,0.37863309673147966,0.6930156110516318,0.6583468232933476,0.2962866176922852,0.2313000828253356,0.21478100147500523,0.6466459560551795,0.9670037063624688
17.94357100016705,23,0.8325908661391273,0.9618575692281569,0.3736564775849171,0.04233543453706098,0.5221513892313975,0.41905902111416576,0.5509687092117116,0.7192747380804633,0.6130238827326143,0.5038041809861401,0.6884523307973986,0.8349339292463727,0.9097560389731821,0.7697672298130347,0.8307607258480892,0.8742898625697114,0.5381248581955785,0.2772738445219294,0.49949964188635915,0.8817938329370961,0.7128867888245684,0.23018723764608665,0.660700747670536,0.8032963257976313,0.47189031959681127,0.2333175522959355,0.4451768889149287,0.010917812721854044,0.5526226600699673,0.5889278744016977,0.9337627799785199,0.16695715857848845,0.9739816500853241,0.30867938017941904,0.5850577517224005,0.29968613897308105,0.7322059170377865,0.43800331491758426,0.33277467855116954,0.486549705332674
15.022160721871735,32,0.29970572488518954,0.24285084753721622,0.4213336981102604,0.3178132087017658,0.7506896151490042,0.8163399699832475,0.6884085695234174,0.5354746094087774,0.41734902485247527,0.357999737392187,0.5105057365286308,0.20918733675796847,0.5383785977543807,0.6903182802966671,0.28368541211228776,0.4266600696469998,0.6366016109041284,0.6087044579140098,0.2528645035185279,0.06861973714494729,0.894551228414815,0.10690871397707928,0.1565888848910351,0.9667070695390104,0.5555550653100956,0.2818554419214658,0.6315784154293158,0.43578804309207,0.2489889463908278,0.24908883617630181,0.618215523240267,0.4123112826477495,0.3765807512910992,0.023015000935544594,0.4494929334624341,0.24522612520095793,0.23292085460441625,0.0891956592021185,0.8628542924564525,0.15725106454932763
15.296497669726481,14,0.38375392560403526,0.1719277261736428,0.5814732686446111,0.6961420480275852,0.31531529848089557,0.7367376737363792,0.027434172207327336,0.10664050020663672,0.2547271078103307,0.9403707030817339,0.7387064923766218,0.049033705527163574,0.49749888108023177,0.726738115213949,0.886403841517037,0.03861809895188939,0.1125353896119346,0.6124274789571048,0.7686555050958227,0.026598107378193042,0.6084468635047546,0.3954192206915859,0.19509548552852612,0.2847946766123802,0.7310349286214508,0.4533279973768897,0.25224467925672084,0.9209436008666612,0.23561339491310243,0.6296838722125221,0.325984404968679,0.0022613325933651712,0.6382431195537192,0.25396782647699423,0.05437299967048047,0.5551352979431868,0.13228196393848235,0.3488186914261097,0.40667244475075626,0.22127285361434698
11.621120150969656,2,0.07067291142301241,0.39904378130751544,0.6091611497063376,0.361814524684925,0.5159145467537628,0.3287620963133475,0.6212024992798144,0.498537337785482,0.6587071233558753,0.3014181440182601,0.1372026173327262,0.9954925224758414,0.2539750066409863,0.270307727941908,0.8358749489907228,0.8917978417958867,0.7477480767978534,0.5266509872042875,0.007715147431520101,0.14356146680834803,0.030016824121450503,0.04261232046190495,0.5635378798150387,0.6854267852947518,0.059144032671304664,0.01599551196774509,0.3821298464720399,0.0041384591220827195,0.27127118654645344,0.8869984471057608,0.0883026664858429,0.276706722288538,0.857160932878435,0.6203230295914334,0.690301587463047,0.027107504210304407,0.6159703307139947,0.10621927818034317,0.21522207214793124,0.8378141832395394
21.098429038210835,1,0.2492499761471948,0.11778703327145093,0.4632464246182361,0.6917025262892944,0.7397408566584798,0.9434343224847219,0.6405620556957847,0.5205180853507227,0.0023471390331905834,0.08480160289466113,0.4023608979000067,0.06033157347181775,0.9500842690127167,0.9087593545243853,0.42819230374770156,0.1721865450447812,0.7436007822676229,0.6127288494988994,0.20262766194479312,0.6194020613349587,0.9369818672368403,0.3228832742288736,0.15668289379998593,0.25818405914903947,0.22959194533142474,0.1351894975218696,0.15278077444041488,0.6824139578280722,0.33219775211869507,0.4504528621621156,0.6742816484993887,0.10612284366704751,0.7587566261561358,0.02451404974172221,0.635903509347566,0.13348445814674054,0.3170983829710747,0.21781717109519888,0.4519251096653115,0.9659730583033698
20.85590353741511,23,0.1128876511013896,0.7640240909549546,0.573540853671067,0.4997541837767134,0.527452810942887,0.5392310585111129,0.4898677228544639,0.2432700929060876,0.22014926564327902,0.05067609793957162,0.8566031151035961,0.46816324393774156,0.8642912199255218,0.1581441081137058,0.7511652942920596,0.02555834486812852,0.36714243402130753,0.13196872268102494,0.4299077494192869,0.2244740708542869,0.8758475645663378,0.2012230094324181,0.025467262038115605,0.13685966428413182,0.37201094821199565,0.5668538646806539,0.6317292373176562,0.40139748657322166,0.6071995273549923,0.5024993759111611,0.9678752529079755,0.11833368133800073,0.17778949326415458,0.6804882318786882,0.4270662858611155,0.4204811666397918,0.8204806574767527,0.39553517089023005,0.9221656228129077,0.30444073570504543
9.081717128911576,40,0.935789956775586,0.5064846736092369,0.6532442689318662,0.006538992682770723,0.020411798585884655,0.365235373701745,0.6812893971990505,0.8101810281821247,0.9288230677452503,0.8885863273919595,0.9900063616745506,0.8769111917753993,0.5922017290441327,0.7246881385397701,0.49785453989782696,0.7656970629874085,0.6721269649137241,0.26858824998819986,0.49169742410838524,0.7247421369897701,0.7920342648987367,0.6777524177290537,0.8051775098160521,0.7803510254411222,0.6471705150063736,0.11885960230013898,0.7597556015801192,0.39922374545151107,0.061246877619951075,0.26625790155663814,0.6900708271440777,0.2222449151644219,0.8477673523174424,0.5105051838275828,0.9420072956186825,0.9539722691292297,0.7694261697442415,0.9869893895194173,0.1380957116263883,0.28325008940300955
17.015727043082954,30,0.027541517198468014,0.9350405844894797,0.5903778280394208,0.1128975481800412,0.9596928112055942,0.33982468515656045,0.6735372052099251,0.06803379364150493,0.7004158578983393,0.13630321878870397,0.30269474373545124,0.9393630791230609,0.6546990744385647,0.2903319235488669,0.08354638663702418,0.8980686896722131,0.2486232457066327,0.9385305542506106,0.5575541098296662,0.8579653945120339,0.48090738028372476,0.6552253138848163,0.9710377493481633,0.7063891317382607,0.8624402058652963,0.059484628503624556,0.0671265530021627,0.1401784633516039,0.8545796389127984,0.04267651837595614,0.06547064483495436,0.9313858183213248,0.4784794250436433,0.8454094235700323,0.37750068212068144,0.4127228048827022,0.9081781862512525,0.38332667900739775,0.9230878300189463,0.6709742764440438
3.034481929120343,38,0.9294078805932386,0.9054220400584151,0.09182812691948619,0.8081128489884916,0.09035939655815019,0.09044394310228719,0.9211149897661925,0.46767246109243776,0.09966776922469725,0.25848064620267913,0.917427840045551,0.49775906369378425,0.20538506347595464,0.8336257430102875,0.4673275465172512,0.6226910821381483,0.18324199939499672,0.4600430391059106,0.2792730243406609,0.8859704904650425,0.7089366064016793,0.9167111721629388,0.6652906615054153,0.6712981891329108,0.17512908700915186,0.7339135710375451,0.6827079643528766,0.6438975028626684,0.27246150915116274,0.38245855435228054,0.3368914884477881,0.32251936082771016,0.1601565410893935,0.817479555042523,0.9521768427231854,0.8207280443648152,0.14547655861295072,0.3441359334902108,0.08999745963313346,0.9148257244589738
7.2396025302710925,28,0.4694377860560646,0.891501655973887,0.9821545716483542,0.5085726126118675,0.2679194221625491,0.33904454031886283,0.46382536104138444,0.5479713080098344,0.9176348815811255,0.9846045292747234,0.6634234724585324,0.6997359712240828,0.38558558217153255,0.4814933652144603,0.5337741273114907,0.9826418271484444,0.02251682907668263,0.42327705096266666,0.4237190343614319,0.8014102644973855,0.7631801896146678,0.013887534104535722,0.8531046955521705,0.23164524887350177,0.4827657013354325,0.051843569350035874,0.7081370606310725,0.07300579030542233,0.14276585217581728,0.8498581579835477,0.013835917324893946,0.5925597000992241,0.354961060018078,0.9639386346380747,0.3653131148264827,0.3126054883808456,0.4958099632061512,0.3774967970969317,0.06331177965059663,0.9491506222819118
16.797483309094222,4,0.8916746142104416,0.7335200910161779,0.3883132236592075,0.7347634353227239,0.4412915971883436,0.8198062466185864,0.37738178537936967,0.8818867100873328,0.3913869902361042,0.2865040068003398,0.8349858301697691,0.3344754994756964,0.21452766965152126,0.27324435171057077,0.4552713371488106,0.776503717592747,0.812063055892388,0.37185842645817485,0.5345161276425789,0.7237294130418914,0.7707547364873022,0.8045299451613592,0.7890123848438959,0.6343323496061535,0.4990756281658944,0.509673100846015,0.5974964131508567,0.9000536851261364,0.6574330775147742,0.5230415330815553,0.4539120534057795,0.6280520615344578,0.12917410420059763,0.24433263844643782,0.30647748319507606,0.2051916879127258,0.07352399563059785,0.4240497757559256,0.3508218887495129,0.943192885276926
20.05027062114912,23,0.8280222718144203,0.988549256699189,0.36433654518285696,0.647271179833942,0.4542001882055281,0.34639995484401864,0.7357286692089325,0.19819536499905824,0.5539201123486374,0.7265142397873905,0.7030512404195549,0.46325689483359284,0.8546769053149373,0.8353214884390956,0.6436792436597638,0.398471569724891,0.4671297755833843,0.7706203254135274,0.39689967347231897,0.5622050018143079,0.4027695385460058,0.36083165818296187,0.44979787956595835,0.3033019688970662,0.19929612385313314,0.619028477315486,0.4135368194594206,0.18568754450197283,0.8408347014151449,0.31256553310512586,0.4346953868138636,0.11330269784881486,0.7027933429486226,0.471518975478787,0.6261788974309347,0.2423363758868215,0.8551839088559691,0.4908500777567207,0.34560337206455133,0.7171916533752475
16.306713129950392,22,0.4243337892237823,0.46847366995450057,0.1179280219318315,0.4572634780791142,0.8402169812581161,0.2903511477111056,0.9710881703012743,0.2337648272704132,0.40506319807789687,0.13370897665212728,0.1989765619067465,0.8259456351491805,0.6936709298942313,0.6518308670965012,0.5883401845075642,0.025046967333769855,0.5170512279406106,0.22917424616196408,0.5298416011121655,0.8716204221473103,0.3192752673686682,0.5456384536408,0.12692252194956755,0.28867119866466034,0.3134194218028724,0.288230540475921,0.39586117965197815,0.07457863971308591,0.8308497212597239,0.25032216841967664,0.7248579611984938,0.6627413506611599,0.27525368966368385,0.9813804871807633,0.8297710686913654,0.22958248234417292,0.9496573956553662,0.33325581059212167,0.8118852655481549,0.23230701079833055
